"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17570","1st picture of the 1st card is loaded","","Mon Mar 30 17:45:41 UTC 2026","passed","Mon Mar 30 17:45:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","20180","Search results can be opened and displayed","","Mon Mar 30 17:45:34 UTC 2026","passed","Mon Mar 30 17:45:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","9734","Backend is working","","Mon Mar 30 17:45:34 UTC 2026","passed","Mon Mar 30 17:45:44 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","9722","Pay online is working","","Mon Mar 30 17:45:51 UTC 2026","passed","Mon Mar 30 17:46:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","10010","Pay online is loading","","Mon Mar 30 17:45:41 UTC 2026","passed","Mon Mar 30 17:45:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","17428","Can start reserving a room","","Mon Mar 30 17:45:54 UTC 2026","passed","Mon Mar 30 17:46:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","5","All the pictures are loaded","","Mon Mar 30 17:45:34 UTC 2026","skipped","Mon Mar 30 17:45:34 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7130","Main page can be opened and loaded","","Mon Mar 30 17:45:34 UTC 2026","passed","Mon Mar 30 17:45:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","6841","Booking form is loaded","","Mon Mar 30 17:45:34 UTC 2026","passed","Mon Mar 30 17:45:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","16003","Search results via API","","Mon Mar 30 17:45:44 UTC 2026","passed","Mon Mar 30 17:46:00 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
