"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15160","Backend is working","","Wed Apr 29 21:38:08 UTC 2026","passed","Wed Apr 29 21:38:23 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","9447","Pay online is working","","Wed Apr 29 21:38:25 UTC 2026","passed","Wed Apr 29 21:38:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","19881","Can start reserving a room","","Wed Apr 29 21:38:31 UTC 2026","passed","Wed Apr 29 21:38:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7401","Main page can be opened and loaded","","Wed Apr 29 21:38:08 UTC 2026","passed","Wed Apr 29 21:38:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","25957","Search results via API","","Wed Apr 29 21:38:23 UTC 2026","passed","Wed Apr 29 21:38:49 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","2","All the pictures are loaded","","Wed Apr 29 21:38:08 UTC 2026","skipped","Wed Apr 29 21:38:08 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","19984","1st picture of the 1st card is loaded","","Wed Apr 29 21:38:16 UTC 2026","passed","Wed Apr 29 21:38:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","22653","Search results can be opened and displayed","","Wed Apr 29 21:38:08 UTC 2026","passed","Wed Apr 29 21:38:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7197","Booking form is loaded","","Wed Apr 29 21:38:08 UTC 2026","passed","Wed Apr 29 21:38:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","9408","Pay online is loading","","Wed Apr 29 21:38:16 UTC 2026","passed","Wed Apr 29 21:38:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
