"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5317","Booking form is loaded","","Sat Apr 04 21:53:38 UTC 2026","passed","Sat Apr 04 21:53:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","19387","Can start reserving a room","","Sat Apr 04 21:53:43 UTC 2026","passed","Sat Apr 04 21:54:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","21479","Search results can be opened and displayed","","Sat Apr 04 21:53:17 UTC 2026","passed","Sat Apr 04 21:53:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","1","All the pictures are loaded","","Sat Apr 04 21:53:16 UTC 2026","skipped","Sat Apr 04 21:53:16 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","11255","Backend is working","","Sat Apr 04 21:53:16 UTC 2026","passed","Sat Apr 04 21:53:28 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","8544","Pay online is loading","","Sat Apr 04 21:53:39 UTC 2026","passed","Sat Apr 04 21:53:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","18998","1st picture of the 1st card is loaded","","Sat Apr 04 21:53:24 UTC 2026","passed","Sat Apr 04 21:53:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7194","Main page can be opened and loaded","","Sat Apr 04 21:53:16 UTC 2026","passed","Sat Apr 04 21:53:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","22294","Search results via API","","Sat Apr 04 21:53:16 UTC 2026","passed","Sat Apr 04 21:53:39 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","9448","Pay online is working","","Sat Apr 04 21:53:39 UTC 2026","passed","Sat Apr 04 21:53:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
