"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16648","Search results via API","","Mon Apr 27 19:06:03 UTC 2026","passed","Mon Apr 27 19:06:20 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","33485","Search results can be opened and displayed","","Mon Apr 27 19:05:54 UTC 2026","passed","Mon Apr 27 19:06:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6662","Main page can be opened and loaded","","Mon Apr 27 19:05:54 UTC 2026","passed","Mon Apr 27 19:06:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","9354","Backend is working","","Mon Apr 27 19:05:54 UTC 2026","passed","Mon Apr 27 19:06:03 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","15246","Can start reserving a room","","Mon Apr 27 19:06:16 UTC 2026","passed","Mon Apr 27 19:06:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","22471","Pay online is loading","","Mon Apr 27 19:06:01 UTC 2026","passed","Mon Apr 27 19:06:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","1","All the pictures are loaded","","Mon Apr 27 19:05:54 UTC 2026","skipped","Mon Apr 27 19:05:54 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","6393","Booking form is loaded","","Mon Apr 27 19:05:54 UTC 2026","passed","Mon Apr 27 19:06:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","9664","Pay online is working","","Mon Apr 27 19:06:20 UTC 2026","passed","Mon Apr 27 19:06:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","15679","1st picture of the 1st card is loaded","","Mon Apr 27 19:06:01 UTC 2026","passed","Mon Apr 27 19:06:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
