"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14943","Backend is working","","2026-06-16","passed","2026-06-16","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7664","Booking form is loaded","","2026-06-16","passed","2026-06-16","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","1","All the pictures are loaded","","2026-06-16","skipped","2026-06-16","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","23348","Search results via API","","2026-06-16","passed","2026-06-16","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","28976","Can start reserving a room","","2026-06-16","passed","2026-06-16","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","24116","Search results can be opened and displayed","","2026-06-16","passed","2026-06-16","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","9872","Pay online is working","","2026-06-16","passed","2026-06-16","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","11470","Pay online is loading","","2026-06-16","passed","2026-06-16","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","20249","1st picture of the 1st card is loaded","","2026-06-16","passed","2026-06-16","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7587","Main page can be opened and loaded","","2026-06-16","passed","2026-06-16","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
