"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10624","Pay online is working","","Mon Apr 13 15:54:40 UTC 2026","passed","Mon Apr 13 15:54:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","10694","Pay online is loading","","Mon Apr 13 15:54:29 UTC 2026","passed","Mon Apr 13 15:54:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7299","Booking form is loaded","","Mon Apr 13 15:54:22 UTC 2026","passed","Mon Apr 13 15:54:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","19852","1st picture of the 1st card is loaded","","Mon Apr 13 15:54:30 UTC 2026","passed","Mon Apr 13 15:54:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","1","All the pictures are loaded","","Mon Apr 13 15:54:22 UTC 2026","skipped","Mon Apr 13 15:54:22 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","12807","Backend is working","","Mon Apr 13 15:54:22 UTC 2026","passed","Mon Apr 13 15:54:35 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7869","Main page can be opened and loaded","","Mon Apr 13 15:54:22 UTC 2026","passed","Mon Apr 13 15:54:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","19591","Can start reserving a room","","Mon Apr 13 15:54:46 UTC 2026","passed","Mon Apr 13 15:55:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","24219","Search results can be opened and displayed","","Mon Apr 13 15:54:22 UTC 2026","passed","Mon Apr 13 15:54:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","21081","Search results via API","","Mon Apr 13 15:54:35 UTC 2026","passed","Mon Apr 13 15:54:56 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
