"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11840","Pay online is working","","Thu Apr 30 21:51:02 UTC 2026","passed","Thu Apr 30 21:51:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","22180","Can start reserving a room","","Thu Apr 30 21:51:05 UTC 2026","passed","Thu Apr 30 21:51:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7001","Booking form is loaded","","Thu Apr 30 21:50:44 UTC 2026","passed","Thu Apr 30 21:50:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","11422","Pay online is loading","","Thu Apr 30 21:50:51 UTC 2026","passed","Thu Apr 30 21:51:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","21456","Search results via API","","Thu Apr 30 21:50:56 UTC 2026","passed","Thu Apr 30 21:51:17 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","21683","Search results can be opened and displayed","","Thu Apr 30 21:50:44 UTC 2026","passed","Thu Apr 30 21:51:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","18333","1st picture of the 1st card is loaded","","Thu Apr 30 21:50:51 UTC 2026","passed","Thu Apr 30 21:51:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7307","Main page can be opened and loaded","","Thu Apr 30 21:50:44 UTC 2026","passed","Thu Apr 30 21:50:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","1","All the pictures are loaded","","Thu Apr 30 21:50:44 UTC 2026","skipped","Thu Apr 30 21:50:44 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","12347","Backend is working","","Thu Apr 30 21:50:44 UTC 2026","passed","Thu Apr 30 21:50:56 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
