"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15943","1st picture of the 1st card is loaded","","Wed Apr 22 16:04:30 UTC 2026","passed","Wed Apr 22 16:04:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","1","All the pictures are loaded","","Wed Apr 22 16:04:24 UTC 2026","skipped","Wed Apr 22 16:04:24 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","10408","Pay online is working","","Wed Apr 22 16:04:43 UTC 2026","passed","Wed Apr 22 16:04:53 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","9374","Backend is working","","Wed Apr 22 16:04:24 UTC 2026","passed","Wed Apr 22 16:04:33 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","18329","Search results can be opened and displayed","","Wed Apr 22 16:04:24 UTC 2026","passed","Wed Apr 22 16:04:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","9219","Pay online is loading","","Wed Apr 22 16:04:42 UTC 2026","passed","Wed Apr 22 16:04:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","18238","Search results via API","","Wed Apr 22 16:04:24 UTC 2026","passed","Wed Apr 22 16:04:42 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","6407","Main page can be opened and loaded","","Wed Apr 22 16:04:24 UTC 2026","passed","Wed Apr 22 16:04:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","16978","Can start reserving a room","","Wed Apr 22 16:04:46 UTC 2026","passed","Wed Apr 22 16:05:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","5111","Booking form is loaded","","Wed Apr 22 16:04:42 UTC 2026","passed","Wed Apr 22 16:04:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
