"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8760","Pay online is loading","","Mon Apr 06 19:34:51 UTC 2026","passed","Mon Apr 06 19:35:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","6898","Booking form is loaded","","Mon Apr 06 19:34:44 UTC 2026","passed","Mon Apr 06 19:34:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","9747","Pay online is working","","Mon Apr 06 19:35:00 UTC 2026","passed","Mon Apr 06 19:35:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","17099","Can start reserving a room","","Mon Apr 06 19:35:08 UTC 2026","passed","Mon Apr 06 19:35:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7252","Main page can be opened and loaded","","Mon Apr 06 19:34:44 UTC 2026","passed","Mon Apr 06 19:34:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","18858","Search results via API","","Mon Apr 06 19:34:55 UTC 2026","passed","Mon Apr 06 19:35:14 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","11584","Backend is working","","Mon Apr 06 19:34:44 UTC 2026","passed","Mon Apr 06 19:34:55 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Mon Apr 06 19:34:44 UTC 2026","skipped","Mon Apr 06 19:34:44 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","24247","Search results can be opened and displayed","","Mon Apr 06 19:34:44 UTC 2026","passed","Mon Apr 06 19:35:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","19621","1st picture of the 1st card is loaded","","Mon Apr 06 19:34:51 UTC 2026","passed","Mon Apr 06 19:35:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
