"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9540","Backend is working","","Sat Apr 04 11:28:11 UTC 2026","passed","Sat Apr 04 11:28:20 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","15669","1st picture of the 1st card is loaded","","Sat Apr 04 11:28:18 UTC 2026","passed","Sat Apr 04 11:28:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","17966","Search results can be opened and displayed","","Sat Apr 04 11:28:11 UTC 2026","passed","Sat Apr 04 11:28:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","1","All the pictures are loaded","","Sat Apr 04 11:28:11 UTC 2026","skipped","Sat Apr 04 11:28:11 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7050","Main page can be opened and loaded","","Sat Apr 04 11:28:11 UTC 2026","passed","Sat Apr 04 11:28:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","7218","Pay online is loading","","Sat Apr 04 11:28:18 UTC 2026","passed","Sat Apr 04 11:28:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","9206","Pay online is working","","Sat Apr 04 11:28:25 UTC 2026","passed","Sat Apr 04 11:28:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","13668","Can start reserving a room","","Sat Apr 04 11:28:28 UTC 2026","passed","Sat Apr 04 11:28:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","6818","Booking form is loaded","","Sat Apr 04 11:28:11 UTC 2026","passed","Sat Apr 04 11:28:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","14514","Search results via API","","Sat Apr 04 11:28:20 UTC 2026","passed","Sat Apr 04 11:28:35 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
