"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19158","Search results via API","","Sun Apr 19 02:35:13 UTC 2026","passed","Sun Apr 19 02:35:32 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","1","All the pictures are loaded","","Sun Apr 19 02:35:02 UTC 2026","skipped","Sun Apr 19 02:35:02 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","21988","Search results can be opened and displayed","","Sun Apr 19 02:35:02 UTC 2026","passed","Sun Apr 19 02:35:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","18535","1st picture of the 1st card is loaded","","Sun Apr 19 02:35:09 UTC 2026","passed","Sun Apr 19 02:35:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7230","Booking form is loaded","","Sun Apr 19 02:35:02 UTC 2026","passed","Sun Apr 19 02:35:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7895","Pay online is loading","","Sun Apr 19 02:35:09 UTC 2026","passed","Sun Apr 19 02:35:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","18183","Can start reserving a room","","Sun Apr 19 02:35:24 UTC 2026","passed","Sun Apr 19 02:35:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","11385","Backend is working","","Sun Apr 19 02:35:02 UTC 2026","passed","Sun Apr 19 02:35:13 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","9472","Pay online is working","","Sun Apr 19 02:35:17 UTC 2026","passed","Sun Apr 19 02:35:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7531","Main page can be opened and loaded","","Sun Apr 19 02:35:02 UTC 2026","passed","Sun Apr 19 02:35:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
