"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","67486","Reservation is working","","Mon May 11 16:14:01 UTC 2026","failed","Mon May 11 16:15:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomComplete"
"","8616","Pay online is loading","","Mon May 11 16:02:17 UTC 2026","passed","Mon May 11 16:02:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","20194","Search results can be opened and displayed","","Mon May 11 16:01:57 UTC 2026","passed","Mon May 11 16:02:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","11605","Backend is working","","Mon May 11 16:01:57 UTC 2026","passed","Mon May 11 16:02:09 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","9208","Pay online is working","","Mon May 11 16:02:26 UTC 2026","passed","Mon May 11 16:02:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","17870","1st picture of the 1st card is loaded","","Mon May 11 16:02:05 UTC 2026","passed","Mon May 11 16:02:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","18337","Search results via API","","Mon May 11 16:02:09 UTC 2026","passed","Mon May 11 16:02:27 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","2","All the pictures are loaded","","Mon May 11 16:01:57 UTC 2026","skipped","Mon May 11 16:01:57 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7781","Main page can be opened and loaded","","Mon May 11 16:01:57 UTC 2026","passed","Mon May 11 16:02:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","67358","Can start reserving a room","","Mon May 11 16:14:01 UTC 2026","failed","Mon May 11 16:15:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7533","Booking form is loaded","","Mon May 11 16:01:57 UTC 2026","passed","Mon May 11 16:02:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
