"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10279","Backend is working","","Fri Apr 03 14:41:03 UTC 2026","passed","Fri Apr 03 14:41:13 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7276","Main page can be opened and loaded","","Fri Apr 03 14:41:03 UTC 2026","passed","Fri Apr 03 14:41:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","14855","1st picture of the 1st card is loaded","","Fri Apr 03 14:41:10 UTC 2026","passed","Fri Apr 03 14:41:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","9292","Pay online is working","","Fri Apr 03 14:41:19 UTC 2026","passed","Fri Apr 03 14:41:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","20120","Search results can be opened and displayed","","Fri Apr 03 14:41:03 UTC 2026","passed","Fri Apr 03 14:41:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6996","Booking form is loaded","","Fri Apr 03 14:41:03 UTC 2026","passed","Fri Apr 03 14:41:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","14982","Search results via API","","Fri Apr 03 14:41:13 UTC 2026","passed","Fri Apr 03 14:41:28 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","8329","Pay online is loading","","Fri Apr 03 14:41:10 UTC 2026","passed","Fri Apr 03 14:41:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","1","All the pictures are loaded","","Fri Apr 03 14:41:03 UTC 2026","skipped","Fri Apr 03 14:41:03 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","17491","Can start reserving a room","","Fri Apr 03 14:41:23 UTC 2026","passed","Fri Apr 03 14:41:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
