"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27222","1st picture of the 1st card is loaded","","2026-06-29","passed","2026-06-29","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","1","All the pictures are loaded","","2026-06-29","skipped","2026-06-29","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","17443","Search results via API","","2026-06-29","passed","2026-06-29","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","12967","Pay online is loading","","2026-06-29","passed","2026-06-29","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","10455","Pay online is working","","2026-06-29","passed","2026-06-29","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","10302","Backend is working","","2026-06-29","passed","2026-06-29","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7104","Main page can be opened and loaded","","2026-06-29","passed","2026-06-29","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","6862","Booking form is loaded","","2026-06-29","passed","2026-06-29","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","25761","Can start reserving a room","","2026-06-29","passed","2026-06-29","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","21973","Search results can be opened and displayed","","2026-06-29","passed","2026-06-29","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
