"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19606","1st picture of the 1st card is loaded","","2026-07-05","passed","2026-07-05","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","17999","Can start reserving a room","","2026-07-05","passed","2026-07-05","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","16886","Search results can be opened and displayed","","2026-07-05","passed","2026-07-05","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6776","Booking form is loaded","","2026-07-05","passed","2026-07-05","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7013","Main page can be opened and loaded","","2026-07-05","passed","2026-07-05","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","2","All the pictures are loaded","","2026-07-05","skipped","2026-07-05","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","15648","Search results via API","","2026-07-05","passed","2026-07-05","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","9188","Pay online is working","","2026-07-05","passed","2026-07-05","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","12349","Pay online is loading","","2026-07-05","passed","2026-07-05","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","10380","Backend is working","","2026-07-05","passed","2026-07-05","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
