"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7754","Pay online is loading","","Sat Mar 21 05:03:40 UTC 2026","passed","Sat Mar 21 05:03:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7285","Booking form is loaded","","Sat Mar 21 05:03:32 UTC 2026","passed","Sat Mar 21 05:03:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7639","Main page can be opened and loaded","","Sat Mar 21 05:03:32 UTC 2026","passed","Sat Mar 21 05:03:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","18925","Search results via API","","Sat Mar 21 05:03:44 UTC 2026","passed","Sat Mar 21 05:04:03 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","17323","1st picture of the 1st card is loaded","","Sat Mar 21 05:03:40 UTC 2026","passed","Sat Mar 21 05:03:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","22028","Search results can be opened and displayed","","Sat Mar 21 05:03:32 UTC 2026","passed","Sat Mar 21 05:03:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","2","All the pictures are loaded","","Sat Mar 21 05:03:32 UTC 2026","skipped","Sat Mar 21 05:03:32 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","11560","Backend is working","","Sat Mar 21 05:03:32 UTC 2026","passed","Sat Mar 21 05:03:44 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","18670","Can start reserving a room","","Sat Mar 21 05:03:54 UTC 2026","passed","Sat Mar 21 05:04:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7689","Pay online is working","","Sat Mar 21 05:03:47 UTC 2026","passed","Sat Mar 21 05:03:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
