"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6779","Main page can be opened and loaded","","Wed Mar 18 07:47:39 UTC 2026","passed","Wed Mar 18 07:47:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","8972","Backend is working","","Wed Mar 18 07:47:39 UTC 2026","passed","Wed Mar 18 07:47:48 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","6465","Booking form is loaded","","Wed Mar 18 07:47:40 UTC 2026","passed","Wed Mar 18 07:47:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7431","Pay online is working","","Wed Mar 18 07:47:53 UTC 2026","passed","Wed Mar 18 07:48:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","16057","Search results can be opened and displayed","","Wed Mar 18 07:47:39 UTC 2026","passed","Wed Mar 18 07:47:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","0","All the pictures are loaded","","Wed Mar 18 07:47:39 UTC 2026","skipped","Wed Mar 18 07:47:39 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","12189","Can start reserving a room","","Wed Mar 18 07:47:55 UTC 2026","passed","Wed Mar 18 07:48:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","12190","1st picture of the 1st card is loaded","","Wed Mar 18 07:47:46 UTC 2026","passed","Wed Mar 18 07:47:58 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6450","Pay online is loading","","Wed Mar 18 07:47:46 UTC 2026","passed","Wed Mar 18 07:47:53 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","12535","Search results via API","","Wed Mar 18 07:47:48 UTC 2026","passed","Wed Mar 18 07:48:01 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
