"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","All the pictures are loaded","","Sun Apr 19 19:36:35 UTC 2026","skipped","Sun Apr 19 19:36:35 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","10693","Pay online is loading","","Sun Apr 19 19:36:43 UTC 2026","passed","Sun Apr 19 19:36:53 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7238","Main page can be opened and loaded","","Sun Apr 19 19:36:35 UTC 2026","passed","Sun Apr 19 19:36:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","10038","Pay online is working","","Sun Apr 19 19:36:53 UTC 2026","passed","Sun Apr 19 19:37:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","0","Can start reserving a room","","Sun Apr 19 19:36:54 UTC 2026","skipped","Sun Apr 19 19:36:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","6955","Booking form is loaded","","Sun Apr 19 19:36:36 UTC 2026","passed","Sun Apr 19 19:36:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","18179","Search results can be opened and displayed","","Sun Apr 19 19:36:35 UTC 2026","passed","Sun Apr 19 19:36:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","10292","Backend is working","","Sun Apr 19 19:36:35 UTC 2026","passed","Sun Apr 19 19:36:46 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","16130","Search results via API","","Sun Apr 19 19:36:46 UTC 2026","passed","Sun Apr 19 19:37:02 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","13883","1st picture of the 1st card is loaded","","Sun Apr 19 19:36:43 UTC 2026","passed","Sun Apr 19 19:36:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
