"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12035","Pay online is working","","Mon May 04 08:20:21 UTC 2026","passed","Mon May 04 08:20:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","11974","Pay online is loading","","Mon May 04 08:20:09 UTC 2026","passed","Mon May 04 08:20:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","21151","Search results via API","","Mon May 04 08:20:14 UTC 2026","passed","Mon May 04 08:20:35 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7658","Booking form is loaded","","Mon May 04 08:20:01 UTC 2026","passed","Mon May 04 08:20:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","13254","Backend is working","","Mon May 04 08:20:01 UTC 2026","passed","Mon May 04 08:20:14 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","8055","Main page can be opened and loaded","","Mon May 04 08:20:01 UTC 2026","passed","Mon May 04 08:20:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","18358","Can start reserving a room","","Mon May 04 08:20:24 UTC 2026","passed","Mon May 04 08:20:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","0","All the pictures are loaded","","Mon May 04 08:20:01 UTC 2026","skipped","Mon May 04 08:20:01 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","20765","1st picture of the 1st card is loaded","","Mon May 04 08:20:09 UTC 2026","passed","Mon May 04 08:20:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","22479","Search results can be opened and displayed","","Mon May 04 08:20:01 UTC 2026","passed","Mon May 04 08:20:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
