"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23339","Search results can be opened and displayed","","Sun Mar 22 10:19:51 UTC 2026","passed","Sun Mar 22 10:20:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","1","All the pictures are loaded","","Sun Mar 22 10:19:51 UTC 2026","skipped","Sun Mar 22 10:19:51 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7638","Booking form is loaded","","Sun Mar 22 10:19:52 UTC 2026","passed","Sun Mar 22 10:19:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","21009","Can start reserving a room","","Sun Mar 22 10:20:15 UTC 2026","passed","Sun Mar 22 10:20:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","21530","Search results via API","","Sun Mar 22 10:20:04 UTC 2026","passed","Sun Mar 22 10:20:26 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","12806","Backend is working","","Sun Mar 22 10:19:51 UTC 2026","passed","Sun Mar 22 10:20:04 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","9721","Pay online is working","","Sun Mar 22 10:20:08 UTC 2026","passed","Sun Mar 22 10:20:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","9166","Pay online is loading","","Sun Mar 22 10:19:59 UTC 2026","passed","Sun Mar 22 10:20:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","8259","Main page can be opened and loaded","","Sun Mar 22 10:19:51 UTC 2026","passed","Sun Mar 22 10:20:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","19806","1st picture of the 1st card is loaded","","Sun Mar 22 10:20:00 UTC 2026","passed","Sun Mar 22 10:20:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
