"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12585","Backend is working","","Fri Apr 17 21:35:01 UTC 2026","passed","Fri Apr 17 21:35:13 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","10529","Pay online is loading","","Fri Apr 17 21:35:09 UTC 2026","passed","Fri Apr 17 21:35:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7627","Booking form is loaded","","Fri Apr 17 21:35:01 UTC 2026","passed","Fri Apr 17 21:35:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7578","Main page can be opened and loaded","","Fri Apr 17 21:35:01 UTC 2026","passed","Fri Apr 17 21:35:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","19114","Can start reserving a room","","Fri Apr 17 21:35:22 UTC 2026","passed","Fri Apr 17 21:35:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","19966","Search results via API","","Fri Apr 17 21:35:13 UTC 2026","passed","Fri Apr 17 21:35:33 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","19995","1st picture of the 1st card is loaded","","Fri Apr 17 21:35:08 UTC 2026","passed","Fri Apr 17 21:35:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","10946","Pay online is working","","Fri Apr 17 21:35:19 UTC 2026","passed","Fri Apr 17 21:35:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","1","All the pictures are loaded","","Fri Apr 17 21:35:01 UTC 2026","skipped","Fri Apr 17 21:35:01 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","20818","Search results can be opened and displayed","","Fri Apr 17 21:35:01 UTC 2026","passed","Fri Apr 17 21:35:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
