"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6601","Main page can be opened and loaded","","Thu Mar 19 20:41:06 UTC 2026","passed","Thu Mar 19 20:41:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","12739","1st picture of the 1st card is loaded","","Thu Mar 19 20:41:12 UTC 2026","passed","Thu Mar 19 20:41:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","0","All the pictures are loaded","","Thu Mar 19 20:41:06 UTC 2026","skipped","Thu Mar 19 20:41:06 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7241","Pay online is loading","","Thu Mar 19 20:41:23 UTC 2026","passed","Thu Mar 19 20:41:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","8759","Backend is working","","Thu Mar 19 20:41:06 UTC 2026","passed","Thu Mar 19 20:41:14 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","17201","Search results via API","","Thu Mar 19 20:41:06 UTC 2026","passed","Thu Mar 19 20:41:23 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","12892","Can start reserving a room","","Thu Mar 19 20:41:25 UTC 2026","passed","Thu Mar 19 20:41:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","15161","Search results can be opened and displayed","","Thu Mar 19 20:41:06 UTC 2026","passed","Thu Mar 19 20:41:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7634","Pay online is working","","Thu Mar 19 20:41:23 UTC 2026","passed","Thu Mar 19 20:41:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","4097","Booking form is loaded","","Thu Mar 19 20:41:21 UTC 2026","passed","Thu Mar 19 20:41:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
