"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","52577","Pay online is loading","","Sat Mar 14 05:19:23 UTC 2026","failed","Sat Mar 14 05:20:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","9542","Backend is working","","Sat Mar 14 05:07:17 UTC 2026","passed","Sat Mar 14 05:07:26 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","13650","Search results via API","","Sat Mar 14 05:07:26 UTC 2026","passed","Sat Mar 14 05:07:40 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","52221","Pay online is working","","Sat Mar 14 05:19:23 UTC 2026","failed","Sat Mar 14 05:20:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","12707","Can start reserving a room","","Sat Mar 14 05:07:37 UTC 2026","passed","Sat Mar 14 05:07:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","1","All the pictures are loaded","","Sat Mar 14 05:07:17 UTC 2026","skipped","Sat Mar 14 05:07:17 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","13331","1st picture of the 1st card is loaded","","Sat Mar 14 05:07:24 UTC 2026","passed","Sat Mar 14 05:07:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6826","Booking form is loaded","","Sat Mar 14 05:07:17 UTC 2026","passed","Sat Mar 14 05:07:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7177","Main page can be opened and loaded","","Sat Mar 14 05:07:17 UTC 2026","passed","Sat Mar 14 05:07:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","16999","Search results can be opened and displayed","","Sat Mar 14 05:07:17 UTC 2026","passed","Sat Mar 14 05:07:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
