"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7950","Pay online is loading","","Sat Mar 14 11:45:09 UTC 2026","passed","Sat Mar 14 11:45:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7715","Main page can be opened and loaded","","Sat Mar 14 11:45:01 UTC 2026","passed","Sat Mar 14 11:45:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","2","All the pictures are loaded","","Sat Mar 14 11:45:01 UTC 2026","skipped","Sat Mar 14 11:45:01 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","9714","Pay online is working","","Sat Mar 14 11:45:17 UTC 2026","passed","Sat Mar 14 11:45:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","19194","1st picture of the 1st card is loaded","","Sat Mar 14 11:45:09 UTC 2026","passed","Sat Mar 14 11:45:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","23049","Search results can be opened and displayed","","Sat Mar 14 11:45:01 UTC 2026","passed","Sat Mar 14 11:45:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","12295","Backend is working","","Sat Mar 14 11:45:01 UTC 2026","passed","Sat Mar 14 11:45:13 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7419","Booking form is loaded","","Sat Mar 14 11:45:01 UTC 2026","passed","Sat Mar 14 11:45:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","19590","Can start reserving a room","","Sat Mar 14 11:45:24 UTC 2026","passed","Sat Mar 14 11:45:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","20606","Search results via API","","Sat Mar 14 11:45:13 UTC 2026","passed","Sat Mar 14 11:45:34 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
