"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7630","Main page can be opened and loaded","","2026-06-02","passed","2026-06-02","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","24182","Search results via API","","2026-06-02","passed","2026-06-02","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","20687","1st picture of the 1st card is loaded","","2026-06-02","passed","2026-06-02","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","11596","Pay online is loading","","2026-06-02","passed","2026-06-02","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","25467","Search results can be opened and displayed","","2026-06-02","passed","2026-06-02","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","2","All the pictures are loaded","","2026-06-02","skipped","2026-06-02","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","12763","Backend is working","","2026-06-02","passed","2026-06-02","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","27286","Pay online is working","","2026-06-02","passed","2026-06-02","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7259","Booking form is loaded","","2026-06-02","passed","2026-06-02","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","30233","Can start reserving a room","","2026-06-02","passed","2026-06-02","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
