"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","All the pictures are loaded","","Fri May 15 09:38:33 UTC 2026","skipped","Fri May 15 09:38:33 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7444","Booking form is loaded","","Fri May 15 09:38:33 UTC 2026","passed","Fri May 15 09:38:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","11520","Backend is working","","Fri May 15 09:38:33 UTC 2026","passed","Fri May 15 09:38:45 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","15221","1st picture of the 1st card is loaded","","Fri May 15 09:38:41 UTC 2026","passed","Fri May 15 09:38:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7128","Pay online is working","","Fri May 15 09:39:00 UTC 2026","passed","Fri May 15 09:39:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","66856","Can start reserving a room","","Fri May 15 09:50:28 UTC 2026","failed","Fri May 15 09:51:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","20857","Search results can be opened and displayed","","Fri May 15 09:38:33 UTC 2026","passed","Fri May 15 09:38:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","18305","Search results via API","","Fri May 15 09:38:45 UTC 2026","passed","Fri May 15 09:39:03 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","5971","Pay online is loading","","Fri May 15 09:38:54 UTC 2026","passed","Fri May 15 09:39:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7583","Main page can be opened and loaded","","Fri May 15 09:38:33 UTC 2026","passed","Fri May 15 09:38:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","66855","Reservation is working","","Fri May 15 09:50:28 UTC 2026","failed","Fri May 15 09:51:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomComplete"
