"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19423","Can start reserving a room","","Wed Apr 15 05:56:44 UTC 2026","passed","Wed Apr 15 05:57:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","4","All the pictures are loaded","","Wed Apr 15 05:56:20 UTC 2026","skipped","Wed Apr 15 05:56:20 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","9021","Pay online is loading","","Wed Apr 15 05:56:28 UTC 2026","passed","Wed Apr 15 05:56:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","19689","1st picture of the 1st card is loaded","","Wed Apr 15 05:56:28 UTC 2026","passed","Wed Apr 15 05:56:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","9881","Pay online is working","","Wed Apr 15 05:56:37 UTC 2026","passed","Wed Apr 15 05:56:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","8014","Main page can be opened and loaded","","Wed Apr 15 05:56:20 UTC 2026","passed","Wed Apr 15 05:56:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","23888","Search results can be opened and displayed","","Wed Apr 15 05:56:20 UTC 2026","passed","Wed Apr 15 05:56:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","19908","Search results via API","","Wed Apr 15 05:56:33 UTC 2026","passed","Wed Apr 15 05:56:52 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","12615","Backend is working","","Wed Apr 15 05:56:20 UTC 2026","passed","Wed Apr 15 05:56:33 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7706","Booking form is loaded","","Wed Apr 15 05:56:20 UTC 2026","passed","Wed Apr 15 05:56:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
