"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10622","Backend is working","","Mon May 11 20:13:03 UTC 2026","passed","Mon May 11 20:13:13 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","15646","1st picture of the 1st card is loaded","","Mon May 11 20:13:10 UTC 2026","passed","Mon May 11 20:13:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6356","Booking form is loaded","","Mon May 11 20:13:03 UTC 2026","passed","Mon May 11 20:13:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","1","All the pictures are loaded","","Mon May 11 20:13:03 UTC 2026","skipped","Mon May 11 20:13:03 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","6797","Main page can be opened and loaded","","Mon May 11 20:13:03 UTC 2026","passed","Mon May 11 20:13:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","8167","Pay online is loading","","Mon May 11 20:13:09 UTC 2026","passed","Mon May 11 20:13:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","18439","Search results can be opened and displayed","","Mon May 11 20:13:03 UTC 2026","passed","Mon May 11 20:13:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","15920","Search results via API","","Mon May 11 20:13:13 UTC 2026","passed","Mon May 11 20:13:29 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","62497","Can start reserving a room","","Mon May 11 20:24:14 UTC 2026","failed","Mon May 11 20:25:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","8074","Pay online is working","","Mon May 11 20:13:18 UTC 2026","passed","Mon May 11 20:13:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
