"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16963","Search results can be opened and displayed","","Wed Mar 25 09:44:56 UTC 2026","passed","Wed Mar 25 09:45:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","9783","Backend is working","","Wed Mar 25 09:44:56 UTC 2026","passed","Wed Mar 25 09:45:06 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","12774","Can start reserving a room","","Wed Mar 25 09:45:13 UTC 2026","passed","Wed Mar 25 09:45:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7423","Main page can be opened and loaded","","Wed Mar 25 09:44:56 UTC 2026","passed","Wed Mar 25 09:45:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","1","All the pictures are loaded","","Wed Mar 25 09:44:56 UTC 2026","skipped","Wed Mar 25 09:44:56 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","14114","Search results via API","","Wed Mar 25 09:45:06 UTC 2026","passed","Wed Mar 25 09:45:20 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","13145","1st picture of the 1st card is loaded","","Wed Mar 25 09:45:04 UTC 2026","passed","Wed Mar 25 09:45:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7206","Pay online is loading","","Wed Mar 25 09:45:04 UTC 2026","passed","Wed Mar 25 09:45:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","8123","Pay online is working","","Wed Mar 25 09:45:11 UTC 2026","passed","Wed Mar 25 09:45:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7193","Booking form is loaded","","Wed Mar 25 09:44:56 UTC 2026","passed","Wed Mar 25 09:45:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
