"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11906","Backend is working","","Sat Mar 14 10:21:20 UTC 2026","passed","Sat Mar 14 10:21:32 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","19349","Search results via API","","Sat Mar 14 10:21:32 UTC 2026","passed","Sat Mar 14 10:21:51 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","23473","Search results can be opened and displayed","","Sat Mar 14 10:21:20 UTC 2026","passed","Sat Mar 14 10:21:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","1","All the pictures are loaded","","Sat Mar 14 10:21:20 UTC 2026","skipped","Sat Mar 14 10:21:20 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7274","Pay online is loading","","Sat Mar 14 10:21:27 UTC 2026","passed","Sat Mar 14 10:21:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","17116","Can start reserving a room","","Sat Mar 14 10:21:43 UTC 2026","passed","Sat Mar 14 10:22:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","17791","1st picture of the 1st card is loaded","","Sat Mar 14 10:21:27 UTC 2026","passed","Sat Mar 14 10:21:45 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7290","Booking form is loaded","","Sat Mar 14 10:21:20 UTC 2026","passed","Sat Mar 14 10:21:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7925","Pay online is working","","Sat Mar 14 10:21:35 UTC 2026","passed","Sat Mar 14 10:21:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7669","Main page can be opened and loaded","","Sat Mar 14 10:21:20 UTC 2026","passed","Sat Mar 14 10:21:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
