"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11849","Pay online is working","","Thu Mar 12 13:59:00 UTC 2026","passed","Thu Mar 12 13:59:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","5358","Booking form is loaded","","Thu Mar 12 13:58:54 UTC 2026","passed","Thu Mar 12 13:59:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","24544","1st picture of the 1st card is loaded","","Thu Mar 12 13:58:38 UTC 2026","passed","Thu Mar 12 13:59:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","26470","Search results can be opened and displayed","","Thu Mar 12 13:58:29 UTC 2026","passed","Thu Mar 12 13:58:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","80720","All the pictures are loaded","","Thu Mar 12 13:58:29 UTC 2026","passed","Thu Mar 12 13:59:50 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","8081","Main page can be opened and loaded","","Thu Mar 12 13:58:29 UTC 2026","passed","Thu Mar 12 13:58:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","10177","Backend is working","","Thu Mar 12 13:58:29 UTC 2026","passed","Thu Mar 12 13:58:39 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","26938","Can start reserving a room","","Thu Mar 12 13:59:02 UTC 2026","passed","Thu Mar 12 13:59:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","14952","Search results via API","","Thu Mar 12 13:58:39 UTC 2026","passed","Thu Mar 12 13:58:54 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","11848","Pay online is loading","","Thu Mar 12 13:58:56 UTC 2026","passed","Thu Mar 12 13:59:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
