"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9001","Pay online is loading","","Thu Mar 19 19:27:14 UTC 2026","passed","Thu Mar 19 19:27:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7320","Booking form is loaded","","Thu Mar 19 19:27:07 UTC 2026","passed","Thu Mar 19 19:27:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","15950","Search results via API","","Thu Mar 19 19:27:17 UTC 2026","passed","Thu Mar 19 19:27:33 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","10288","Pay online is working","","Thu Mar 19 19:27:23 UTC 2026","passed","Thu Mar 19 19:27:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","16874","1st picture of the 1st card is loaded","","Thu Mar 19 19:27:14 UTC 2026","passed","Thu Mar 19 19:27:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","20148","Search results can be opened and displayed","","Thu Mar 19 19:27:07 UTC 2026","passed","Thu Mar 19 19:27:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","10275","Backend is working","","Thu Mar 19 19:27:07 UTC 2026","passed","Thu Mar 19 19:27:17 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7793","Main page can be opened and loaded","","Thu Mar 19 19:27:07 UTC 2026","passed","Thu Mar 19 19:27:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","15899","Can start reserving a room","","Thu Mar 19 19:27:27 UTC 2026","passed","Thu Mar 19 19:27:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","2","All the pictures are loaded","","Thu Mar 19 19:27:07 UTC 2026","skipped","Thu Mar 19 19:27:07 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
