"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10648","Pay online is working","","Mon Apr 27 10:08:12 UTC 2026","passed","Mon Apr 27 10:08:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","11146","Pay online is loading","","Mon Apr 27 10:08:01 UTC 2026","passed","Mon Apr 27 10:08:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","6809","Main page can be opened and loaded","","Mon Apr 27 10:07:54 UTC 2026","passed","Mon Apr 27 10:08:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","21126","Search results can be opened and displayed","","Mon Apr 27 10:07:54 UTC 2026","passed","Mon Apr 27 10:08:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","1","All the pictures are loaded","","Mon Apr 27 10:07:54 UTC 2026","skipped","Mon Apr 27 10:07:54 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","6724","Booking form is loaded","","Mon Apr 27 10:07:54 UTC 2026","passed","Mon Apr 27 10:08:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","15621","Search results via API","","Mon Apr 27 10:08:04 UTC 2026","passed","Mon Apr 27 10:08:19 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","9623","Backend is working","","Mon Apr 27 10:07:54 UTC 2026","passed","Mon Apr 27 10:08:04 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","17613","1st picture of the 1st card is loaded","","Mon Apr 27 10:08:01 UTC 2026","passed","Mon Apr 27 10:08:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","17113","Can start reserving a room","","Mon Apr 27 10:08:15 UTC 2026","passed","Mon Apr 27 10:08:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
