"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12132","Pay online is loading","","2026-07-08","passed","2026-07-08","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","10869","Backend is working","","2026-07-08","passed","2026-07-08","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","6713","Main page can be opened and loaded","","2026-07-08","passed","2026-07-08","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","2","All the pictures are loaded","","2026-07-08","skipped","2026-07-08","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","10734","Pay online is working","","2026-07-08","passed","2026-07-08","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","20796","Search results via API","","2026-07-08","passed","2026-07-08","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","4158","Booking form is loaded","","2026-07-08","passed","2026-07-08","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","19984","Search results can be opened and displayed","","2026-07-08","passed","2026-07-08","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","30396","Can start reserving a room","","2026-07-08","passed","2026-07-08","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","18485","1st picture of the 1st card is loaded","","2026-07-08","passed","2026-07-08","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
