"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","All the pictures are loaded","","2026-05-28","skipped","2026-05-28","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","9531","Pay online is working","","2026-05-28","passed","2026-05-28","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","32187","Can start reserving a room","","2026-05-28","passed","2026-05-28","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7614","Main page can be opened and loaded","","2026-05-28","passed","2026-05-28","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","7318","Booking form is loaded","","2026-05-28","passed","2026-05-28","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","20374","1st picture of the 1st card is loaded","","2026-05-28","passed","2026-05-28","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","15700","Backend is working","","2026-05-28","passed","2026-05-28","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","24052","Search results via API","","2026-05-28","passed","2026-05-28","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","23281","Search results can be opened and displayed","","2026-05-28","passed","2026-05-28","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","12111","Pay online is loading","","2026-05-28","passed","2026-05-28","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
