"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7562","Pay online is working","","Wed May 27 11:01:38 UTC 2026","passed","Wed May 27 11:01:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","28074","Reservation is working","","Wed May 27 11:02:25 UTC 2026","passed","Wed May 27 11:02:53 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomComplete"
"","6378","Main page can be opened and loaded","","Wed May 27 11:01:08 UTC 2026","passed","Wed May 27 11:01:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","22950","Search results can be opened and displayed","","Wed May 27 11:03:22 UTC 2026","passed","Wed May 27 11:03:45 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","3587","Booking form is loaded","","Wed May 27 11:01:25 UTC 2026","passed","Wed May 27 11:01:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","9992","Backend is working","","Wed May 27 11:01:08 UTC 2026","passed","Wed May 27 11:01:18 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","24086","Can start reserving a room","","Wed May 27 11:02:25 UTC 2026","passed","Wed May 27 11:02:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","3","All the pictures are loaded","","Wed May 27 11:01:08 UTC 2026","skipped","Wed May 27 11:01:08 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","19145","1st picture of the 1st card is loaded","","Wed May 27 11:01:14 UTC 2026","passed","Wed May 27 11:01:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","17934","Search results via API","","Wed May 27 11:01:08 UTC 2026","passed","Wed May 27 11:01:25 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","9018","Pay online is loading","","Wed May 27 11:01:29 UTC 2026","passed","Wed May 27 11:01:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
