"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18508","Search results via API","","Sun Apr 05 09:32:21 UTC 2026","passed","Sun Apr 05 09:32:39 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","12118","Backend is working","","Sun Apr 05 09:32:09 UTC 2026","passed","Sun Apr 05 09:32:21 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","0","All the pictures are loaded","","Sun Apr 05 09:32:09 UTC 2026","skipped","Sun Apr 05 09:32:09 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","18199","1st picture of the 1st card is loaded","","Sun Apr 05 09:32:16 UTC 2026","passed","Sun Apr 05 09:32:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","9249","Pay online is loading","","Sun Apr 05 09:32:16 UTC 2026","passed","Sun Apr 05 09:32:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","8294","Pay online is working","","Sun Apr 05 09:32:26 UTC 2026","passed","Sun Apr 05 09:32:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7651","Main page can be opened and loaded","","Sun Apr 05 09:32:09 UTC 2026","passed","Sun Apr 05 09:32:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","7352","Booking form is loaded","","Sun Apr 05 09:32:09 UTC 2026","passed","Sun Apr 05 09:32:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","21877","Search results can be opened and displayed","","Sun Apr 05 09:32:09 UTC 2026","passed","Sun Apr 05 09:32:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","17894","Can start reserving a room","","Sun Apr 05 09:32:30 UTC 2026","passed","Sun Apr 05 09:32:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
