"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","All the pictures are loaded","","Thu May 07 09:44:36 UTC 2026","skipped","Thu May 07 09:44:36 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","15754","Search results via API","","Thu May 07 09:44:46 UTC 2026","passed","Thu May 07 09:45:01 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","6906","Main page can be opened and loaded","","Thu May 07 09:44:36 UTC 2026","passed","Thu May 07 09:44:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","16508","Can start reserving a room","","Thu May 07 09:44:56 UTC 2026","passed","Thu May 07 09:45:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","20252","Reservation is working","","Thu May 07 09:44:43 UTC 2026","passed","Thu May 07 09:45:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomComplete"
"","19463","Search results can be opened and displayed","","Thu May 07 09:44:36 UTC 2026","passed","Thu May 07 09:44:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","11253","Pay online is working","","Thu May 07 09:45:01 UTC 2026","passed","Thu May 07 09:45:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","6700","Booking form is loaded","","Thu May 07 09:44:36 UTC 2026","passed","Thu May 07 09:44:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","10241","Pay online is loading","","Thu May 07 09:44:55 UTC 2026","passed","Thu May 07 09:45:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","9746","Backend is working","","Thu May 07 09:44:36 UTC 2026","passed","Thu May 07 09:44:46 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","13014","1st picture of the 1st card is loaded","","Thu May 07 09:44:43 UTC 2026","passed","Thu May 07 09:44:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
