"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18905","Search results can be opened and displayed","","Mon May 18 21:44:33 UTC 2026","passed","Mon May 18 21:44:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","0","Can start reserving a room","","Mon May 18 21:44:52 UTC 2026","skipped","Mon May 18 21:44:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7259","Main page can be opened and loaded","","Mon May 18 21:44:33 UTC 2026","passed","Mon May 18 21:44:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","7293","Pay online is working","","Mon May 18 21:44:47 UTC 2026","passed","Mon May 18 21:44:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","16130","1st picture of the 1st card is loaded","","Mon May 18 21:44:40 UTC 2026","passed","Mon May 18 21:44:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6899","Booking form is loaded","","Mon May 18 21:44:33 UTC 2026","passed","Mon May 18 21:44:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","6713","Pay online is loading","","Mon May 18 21:44:40 UTC 2026","passed","Mon May 18 21:44:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","12320","Backend is working","","Mon May 18 21:44:33 UTC 2026","passed","Mon May 18 21:44:45 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Mon May 18 21:44:33 UTC 2026","skipped","Mon May 18 21:44:33 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","18744","Search results via API","","Mon May 18 21:44:45 UTC 2026","passed","Mon May 18 21:45:04 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
