"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7878","Booking form is loaded","","Sat Mar 21 01:14:35 UTC 2026","passed","Sat Mar 21 01:14:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","21123","Search results via API","","Sat Mar 21 01:14:48 UTC 2026","passed","Sat Mar 21 01:15:09 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","20208","1st picture of the 1st card is loaded","","Sat Mar 21 01:14:43 UTC 2026","passed","Sat Mar 21 01:15:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","18597","Can start reserving a room","","Sat Mar 21 01:14:59 UTC 2026","passed","Sat Mar 21 01:15:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","8154","Pay online is loading","","Sat Mar 21 01:14:43 UTC 2026","passed","Sat Mar 21 01:14:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","12952","Backend is working","","Sat Mar 21 01:14:35 UTC 2026","passed","Sat Mar 21 01:14:48 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Sat Mar 21 01:14:35 UTC 2026","skipped","Sat Mar 21 01:14:35 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","9387","Pay online is working","","Sat Mar 21 01:14:51 UTC 2026","passed","Sat Mar 21 01:15:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","23850","Search results can be opened and displayed","","Sat Mar 21 01:14:35 UTC 2026","passed","Sat Mar 21 01:14:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","8137","Main page can be opened and loaded","","Sat Mar 21 01:14:35 UTC 2026","passed","Sat Mar 21 01:14:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
