"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17149","1st picture of the 1st card is loaded","","Thu May 14 20:53:18 UTC 2026","passed","Thu May 14 20:53:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","8059","Pay online is working","","Thu May 14 20:53:26 UTC 2026","passed","Thu May 14 20:53:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7109","Main page can be opened and loaded","","Thu May 14 20:53:10 UTC 2026","passed","Thu May 14 20:53:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","1","All the pictures are loaded","","Thu May 14 20:53:10 UTC 2026","skipped","Thu May 14 20:53:10 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","14931","Search results via API","","Thu May 14 20:53:21 UTC 2026","passed","Thu May 14 20:53:36 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","8124","Pay online is loading","","Thu May 14 20:53:18 UTC 2026","passed","Thu May 14 20:53:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","10255","Backend is working","","Thu May 14 20:53:10 UTC 2026","passed","Thu May 14 20:53:21 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","6788","Booking form is loaded","","Thu May 14 20:53:11 UTC 2026","passed","Thu May 14 20:53:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","67015","Can start reserving a room","","Thu May 14 21:05:03 UTC 2026","failed","Thu May 14 21:06:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","18891","Search results can be opened and displayed","","Thu May 14 20:53:10 UTC 2026","passed","Thu May 14 20:53:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
