"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8603","Pay online is loading","","Wed Apr 01 07:59:38 UTC 2026","passed","Wed Apr 01 07:59:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","17612","Search results can be opened and displayed","","Wed Apr 01 07:59:31 UTC 2026","passed","Wed Apr 01 07:59:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","1","All the pictures are loaded","","Wed Apr 01 07:59:31 UTC 2026","skipped","Wed Apr 01 07:59:31 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7226","Main page can be opened and loaded","","Wed Apr 01 07:59:31 UTC 2026","passed","Wed Apr 01 07:59:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","6759","Booking form is loaded","","Wed Apr 01 07:59:31 UTC 2026","passed","Wed Apr 01 07:59:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","12797","1st picture of the 1st card is loaded","","Wed Apr 01 07:59:38 UTC 2026","passed","Wed Apr 01 07:59:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","8795","Pay online is working","","Wed Apr 01 07:59:47 UTC 2026","passed","Wed Apr 01 07:59:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","15040","Search results via API","","Wed Apr 01 07:59:41 UTC 2026","passed","Wed Apr 01 07:59:56 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","9753","Backend is working","","Wed Apr 01 07:59:31 UTC 2026","passed","Wed Apr 01 07:59:41 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","13979","Can start reserving a room","","Wed Apr 01 07:59:49 UTC 2026","passed","Wed Apr 01 08:00:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
