"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5456","Booking form is loaded","","Sat Mar 14 21:20:19 UTC 2026","passed","Sat Mar 14 21:20:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","2","All the pictures are loaded","","Sat Mar 14 21:19:58 UTC 2026","skipped","Sat Mar 14 21:19:58 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","17836","1st picture of the 1st card is loaded","","Sat Mar 14 21:20:05 UTC 2026","passed","Sat Mar 14 21:20:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","17220","Can start reserving a room","","Sat Mar 14 21:20:23 UTC 2026","passed","Sat Mar 14 21:20:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","21206","Search results via API","","Sat Mar 14 21:19:58 UTC 2026","passed","Sat Mar 14 21:20:20 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","6613","Main page can be opened and loaded","","Sat Mar 14 21:19:58 UTC 2026","passed","Sat Mar 14 21:20:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","20626","Search results can be opened and displayed","","Sat Mar 14 21:19:59 UTC 2026","passed","Sat Mar 14 21:20:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","10365","Backend is working","","Sat Mar 14 21:19:58 UTC 2026","passed","Sat Mar 14 21:20:09 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","9754","Pay online is loading","","Sat Mar 14 21:20:20 UTC 2026","passed","Sat Mar 14 21:20:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","8164","Pay online is working","","Sat Mar 14 21:20:20 UTC 2026","passed","Sat Mar 14 21:20:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
