"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9328","Backend is working","","Tue Apr 21 23:04:17 UTC 2026","passed","Tue Apr 21 23:04:26 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","6345","Booking form is loaded","","Tue Apr 21 23:04:17 UTC 2026","passed","Tue Apr 21 23:04:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","18264","Search results can be opened and displayed","","Tue Apr 21 23:04:17 UTC 2026","passed","Tue Apr 21 23:04:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","16798","Can start reserving a room","","Tue Apr 21 23:04:39 UTC 2026","passed","Tue Apr 21 23:04:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","15422","1st picture of the 1st card is loaded","","Tue Apr 21 23:04:23 UTC 2026","passed","Tue Apr 21 23:04:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","11234","Pay online is working","","Tue Apr 21 23:04:35 UTC 2026","passed","Tue Apr 21 23:04:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","1","All the pictures are loaded","","Tue Apr 21 23:04:17 UTC 2026","skipped","Tue Apr 21 23:04:17 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","6464","Main page can be opened and loaded","","Tue Apr 21 23:04:17 UTC 2026","passed","Tue Apr 21 23:04:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","9345","Pay online is loading","","Tue Apr 21 23:05:19 UTC 2026","passed","Tue Apr 21 23:05:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","17032","Search results via API","","Tue Apr 21 23:04:26 UTC 2026","passed","Tue Apr 21 23:04:43 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
