"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7663","Booking form is loaded","","Wed Apr 29 09:22:56 UTC 2026","passed","Wed Apr 29 09:23:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","11809","Backend is working","","Wed Apr 29 09:22:55 UTC 2026","passed","Wed Apr 29 09:23:07 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","20870","1st picture of the 1st card is loaded","","Wed Apr 29 09:23:03 UTC 2026","passed","Wed Apr 29 09:23:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7726","Main page can be opened and loaded","","Wed Apr 29 09:22:55 UTC 2026","passed","Wed Apr 29 09:23:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","23114","Search results can be opened and displayed","","Wed Apr 29 09:22:55 UTC 2026","passed","Wed Apr 29 09:23:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","12183","Pay online is loading","","Wed Apr 29 09:23:18 UTC 2026","passed","Wed Apr 29 09:23:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","19600","Search results via API","","Wed Apr 29 09:23:07 UTC 2026","passed","Wed Apr 29 09:23:27 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","2","All the pictures are loaded","","Wed Apr 29 09:22:55 UTC 2026","skipped","Wed Apr 29 09:22:55 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","19778","Can start reserving a room","","Wed Apr 29 09:23:24 UTC 2026","passed","Wed Apr 29 09:23:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","24786","Reservation is working","","Wed Apr 29 09:23:03 UTC 2026","passed","Wed Apr 29 09:23:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomComplete"
"","11617","Pay online is working","","Wed Apr 29 09:23:27 UTC 2026","passed","Wed Apr 29 09:23:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
