"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18148","Can start reserving a room","","Sat Mar 28 16:24:50 UTC 2026","passed","Sat Mar 28 16:25:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","9811","Pay online is working","","Sat Mar 28 16:24:48 UTC 2026","passed","Sat Mar 28 16:24:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","9376","Backend is working","","Sat Mar 28 16:24:30 UTC 2026","passed","Sat Mar 28 16:24:39 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","18699","1st picture of the 1st card is loaded","","Sat Mar 28 16:24:37 UTC 2026","passed","Sat Mar 28 16:24:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","17762","Search results via API","","Sat Mar 28 16:24:30 UTC 2026","passed","Sat Mar 28 16:24:48 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","15823","Search results can be opened and displayed","","Sat Mar 28 16:24:30 UTC 2026","passed","Sat Mar 28 16:24:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","4094","Booking form is loaded","","Sat Mar 28 16:24:46 UTC 2026","passed","Sat Mar 28 16:24:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","8324","Pay online is loading","","Sat Mar 28 16:24:48 UTC 2026","passed","Sat Mar 28 16:24:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","1","All the pictures are loaded","","Sat Mar 28 16:24:30 UTC 2026","skipped","Sat Mar 28 16:24:30 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","6692","Main page can be opened and loaded","","Sat Mar 28 16:24:30 UTC 2026","passed","Sat Mar 28 16:24:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
