"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7332","Booking form is loaded","","Wed Apr 08 23:57:53 UTC 2026","passed","Wed Apr 08 23:58:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","17699","Can start reserving a room","","Wed Apr 08 23:58:16 UTC 2026","passed","Wed Apr 08 23:58:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7718","Main page can be opened and loaded","","Wed Apr 08 23:57:53 UTC 2026","passed","Wed Apr 08 23:58:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","8468","Pay online is working","","Wed Apr 08 23:58:10 UTC 2026","passed","Wed Apr 08 23:58:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","20822","1st picture of the 1st card is loaded","","Wed Apr 08 23:58:01 UTC 2026","passed","Wed Apr 08 23:58:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","9014","Pay online is loading","","Wed Apr 08 23:58:01 UTC 2026","passed","Wed Apr 08 23:58:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","11865","Backend is working","","Wed Apr 08 23:57:53 UTC 2026","passed","Wed Apr 08 23:58:05 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","22445","Search results can be opened and displayed","","Wed Apr 08 23:57:53 UTC 2026","passed","Wed Apr 08 23:58:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","1","All the pictures are loaded","","Wed Apr 08 23:57:53 UTC 2026","skipped","Wed Apr 08 23:57:53 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","19251","Search results via API","","Wed Apr 08 23:58:05 UTC 2026","passed","Wed Apr 08 23:58:24 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
