"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10167","Backend is working","","Sat Apr 04 17:54:44 UTC 2026","passed","Sat Apr 04 17:54:54 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","9622","Pay online is loading","","Sat Apr 04 17:54:51 UTC 2026","passed","Sat Apr 04 17:55:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","16874","1st picture of the 1st card is loaded","","Sat Apr 04 17:54:51 UTC 2026","passed","Sat Apr 04 17:55:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","20898","Search results can be opened and displayed","","Sat Apr 04 17:54:44 UTC 2026","passed","Sat Apr 04 17:55:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","16650","Search results via API","","Sat Apr 04 17:54:54 UTC 2026","passed","Sat Apr 04 17:55:11 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7252","Main page can be opened and loaded","","Sat Apr 04 17:54:44 UTC 2026","passed","Sat Apr 04 17:54:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","17575","Can start reserving a room","","Sat Apr 04 17:55:05 UTC 2026","passed","Sat Apr 04 17:55:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","10265","Pay online is working","","Sat Apr 04 17:55:01 UTC 2026","passed","Sat Apr 04 17:55:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","6982","Booking form is loaded","","Sat Apr 04 17:54:44 UTC 2026","passed","Sat Apr 04 17:54:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","1","All the pictures are loaded","","Sat Apr 04 17:54:44 UTC 2026","skipped","Sat Apr 04 17:54:44 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
