"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8183","Booking form is loaded","","Mon Mar 23 19:42:58 UTC 2026","passed","Mon Mar 23 19:43:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","18854","Can start reserving a room","","Mon Mar 23 19:43:20 UTC 2026","passed","Mon Mar 23 19:43:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","9360","Pay online is loading","","Mon Mar 23 19:43:06 UTC 2026","passed","Mon Mar 23 19:43:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","21381","Search results via API","","Mon Mar 23 19:43:10 UTC 2026","passed","Mon Mar 23 19:43:32 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","10367","Pay online is working","","Mon Mar 23 19:43:15 UTC 2026","passed","Mon Mar 23 19:43:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","22073","Search results can be opened and displayed","","Mon Mar 23 19:42:58 UTC 2026","passed","Mon Mar 23 19:43:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","8362","Main page can be opened and loaded","","Mon Mar 23 19:42:58 UTC 2026","passed","Mon Mar 23 19:43:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","21320","1st picture of the 1st card is loaded","","Mon Mar 23 19:43:06 UTC 2026","passed","Mon Mar 23 19:43:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","12873","Backend is working","","Mon Mar 23 19:42:58 UTC 2026","passed","Mon Mar 23 19:43:10 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Mon Mar 23 19:42:58 UTC 2026","skipped","Mon Mar 23 19:42:58 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
