"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13503","1st picture of the 1st card is loaded","","Tue Apr 21 01:50:07 UTC 2026","passed","Tue Apr 21 01:50:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","13877","Can start reserving a room","","Tue Apr 21 01:50:17 UTC 2026","passed","Tue Apr 21 01:50:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","18039","Search results can be opened and displayed","","Tue Apr 21 01:49:59 UTC 2026","passed","Tue Apr 21 01:50:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","9091","Pay online is loading","","Tue Apr 21 01:50:07 UTC 2026","passed","Tue Apr 21 01:50:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","1","All the pictures are loaded","","Tue Apr 21 01:49:59 UTC 2026","skipped","Tue Apr 21 01:49:59 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","10864","Pay online is working","","Tue Apr 21 01:50:16 UTC 2026","passed","Tue Apr 21 01:50:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","10062","Backend is working","","Tue Apr 21 01:49:59 UTC 2026","passed","Tue Apr 21 01:50:09 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7048","Booking form is loaded","","Tue Apr 21 01:49:59 UTC 2026","passed","Tue Apr 21 01:50:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7427","Main page can be opened and loaded","","Tue Apr 21 01:49:59 UTC 2026","passed","Tue Apr 21 01:50:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","16134","Search results via API","","Tue Apr 21 01:50:09 UTC 2026","passed","Tue Apr 21 01:50:25 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
