"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7885","Pay online is loading","","Sat May 16 22:37:59 UTC 2026","passed","Sat May 16 22:38:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","8459","Pay online is working","","Sat May 16 22:38:07 UTC 2026","passed","Sat May 16 22:38:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7451","Booking form is loaded","","Sat May 16 22:37:52 UTC 2026","passed","Sat May 16 22:37:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","13552","Backend is working","","Sat May 16 22:37:52 UTC 2026","passed","Sat May 16 22:38:05 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","16746","1st picture of the 1st card is loaded","","Sat May 16 22:37:59 UTC 2026","passed","Sat May 16 22:38:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","0","Can start reserving a room","","Sat May 16 22:38:11 UTC 2026","skipped","Sat May 16 22:38:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7760","Main page can be opened and loaded","","Sat May 16 22:37:52 UTC 2026","passed","Sat May 16 22:37:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","21213","Search results via API","","Sat May 16 22:38:05 UTC 2026","passed","Sat May 16 22:38:26 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","1","All the pictures are loaded","","Sat May 16 22:37:52 UTC 2026","skipped","Sat May 16 22:37:52 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","19012","Search results can be opened and displayed","","Sat May 16 22:37:52 UTC 2026","passed","Sat May 16 22:38:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
