"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6667","Main page can be opened and loaded","","Fri May 01 21:12:29 UTC 2026","passed","Fri May 01 21:12:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","14393","1st picture of the 1st card is loaded","","Fri May 01 21:12:35 UTC 2026","passed","Fri May 01 21:12:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6471","Booking form is loaded","","Fri May 01 21:12:29 UTC 2026","passed","Fri May 01 21:12:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","14544","Can start reserving a room","","Fri May 01 21:12:47 UTC 2026","passed","Fri May 01 21:13:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","9922","Backend is working","","Fri May 01 21:12:29 UTC 2026","passed","Fri May 01 21:12:39 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","8334","Pay online is loading","","Fri May 01 21:12:36 UTC 2026","passed","Fri May 01 21:12:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","1","All the pictures are loaded","","Fri May 01 21:12:29 UTC 2026","skipped","Fri May 01 21:12:29 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","9314","Pay online is working","","Fri May 01 21:12:44 UTC 2026","passed","Fri May 01 21:12:53 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","17771","Search results can be opened and displayed","","Fri May 01 21:12:29 UTC 2026","passed","Fri May 01 21:12:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","15464","Search results via API","","Fri May 01 21:12:39 UTC 2026","passed","Fri May 01 21:12:54 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
