"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9030","Backend is working","","Sat Mar 28 23:23:40 UTC 2026","passed","Sat Mar 28 23:23:49 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","14026","Search results via API","","Sat Mar 28 23:23:49 UTC 2026","passed","Sat Mar 28 23:24:03 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","6731","Pay online is loading","","Sat Mar 28 23:23:47 UTC 2026","passed","Sat Mar 28 23:23:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7943","Pay online is working","","Sat Mar 28 23:23:54 UTC 2026","passed","Sat Mar 28 23:24:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7063","Main page can be opened and loaded","","Sat Mar 28 23:23:40 UTC 2026","passed","Sat Mar 28 23:23:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","1","All the pictures are loaded","","Sat Mar 28 23:23:40 UTC 2026","skipped","Sat Mar 28 23:23:40 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","12847","Can start reserving a room","","Sat Mar 28 23:23:57 UTC 2026","passed","Sat Mar 28 23:24:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","6766","Booking form is loaded","","Sat Mar 28 23:23:40 UTC 2026","passed","Sat Mar 28 23:23:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","16722","Search results can be opened and displayed","","Sat Mar 28 23:23:40 UTC 2026","passed","Sat Mar 28 23:23:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","14848","1st picture of the 1st card is loaded","","Sat Mar 28 23:23:47 UTC 2026","passed","Sat Mar 28 23:24:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
