"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15902","1st picture of the 1st card is loaded","","Mon May 18 13:01:00 UTC 2026","passed","Mon May 18 13:01:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","5962","Main page can be opened and loaded","","Mon May 18 13:00:54 UTC 2026","passed","Mon May 18 13:01:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","7411","Pay online is working","","Mon May 18 13:01:08 UTC 2026","passed","Mon May 18 13:01:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","0","Can start reserving a room","","Mon May 18 13:01:12 UTC 2026","skipped","Mon May 18 13:01:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","17534","Search results can be opened and displayed","","Mon May 18 13:00:54 UTC 2026","passed","Mon May 18 13:01:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","9362","Backend is working","","Mon May 18 13:00:54 UTC 2026","passed","Mon May 18 13:01:04 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","14183","Search results via API","","Mon May 18 13:01:04 UTC 2026","passed","Mon May 18 13:01:18 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","5748","Booking form is loaded","","Mon May 18 13:00:55 UTC 2026","passed","Mon May 18 13:01:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","1","All the pictures are loaded","","Mon May 18 13:00:54 UTC 2026","skipped","Mon May 18 13:00:54 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7262","Pay online is loading","","Mon May 18 13:01:00 UTC 2026","passed","Mon May 18 13:01:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
