"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22980","Search results via API","","Sat Apr 18 07:56:19 UTC 2026","passed","Sat Apr 18 07:56:42 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","22343","Search results can be opened and displayed","","Sat Apr 18 07:56:08 UTC 2026","passed","Sat Apr 18 07:56:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","20219","1st picture of the 1st card is loaded","","Sat Apr 18 07:56:16 UTC 2026","passed","Sat Apr 18 07:56:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7427","Main page can be opened and loaded","","Sat Apr 18 07:56:08 UTC 2026","passed","Sat Apr 18 07:56:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","1","All the pictures are loaded","","Sat Apr 18 07:56:08 UTC 2026","skipped","Sat Apr 18 07:56:08 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","13909","Pay online is working","","Sat Apr 18 07:56:28 UTC 2026","passed","Sat Apr 18 07:56:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7078","Booking form is loaded","","Sat Apr 18 07:56:08 UTC 2026","passed","Sat Apr 18 07:56:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","10769","Backend is working","","Sat Apr 18 07:56:08 UTC 2026","passed","Sat Apr 18 07:56:19 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","19227","Can start reserving a room","","Sat Apr 18 07:56:30 UTC 2026","passed","Sat Apr 18 07:56:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","12740","Pay online is loading","","Sat Apr 18 07:56:16 UTC 2026","passed","Sat Apr 18 07:56:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
