"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18922","Search results via API","","Sat May 16 23:43:23 UTC 2026","passed","Sat May 16 23:43:42 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","15318","Search results can be opened and displayed","","Sat May 16 23:44:09 UTC 2026","passed","Sat May 16 23:44:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","12358","Backend is working","","Sat May 16 23:43:10 UTC 2026","passed","Sat May 16 23:43:23 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7883","Pay online is loading","","Sat May 16 23:43:18 UTC 2026","passed","Sat May 16 23:43:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","0","Can start reserving a room","","Sat May 16 23:43:33 UTC 2026","skipped","Sat May 16 23:43:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","15712","1st picture of the 1st card is loaded","","Sat May 16 23:43:18 UTC 2026","passed","Sat May 16 23:43:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","1","All the pictures are loaded","","Sat May 16 23:43:10 UTC 2026","skipped","Sat May 16 23:43:10 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7430","Main page can be opened and loaded","","Sat May 16 23:43:10 UTC 2026","passed","Sat May 16 23:43:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","7060","Pay online is working","","Sat May 16 23:43:25 UTC 2026","passed","Sat May 16 23:43:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7067","Booking form is loaded","","Sat May 16 23:43:11 UTC 2026","passed","Sat May 16 23:43:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
