"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6906","Booking form is loaded","","Fri Apr 10 18:06:53 UTC 2026","passed","Fri Apr 10 18:07:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7259","Main page can be opened and loaded","","Fri Apr 10 18:06:53 UTC 2026","passed","Fri Apr 10 18:07:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","18478","1st picture of the 1st card is loaded","","Fri Apr 10 18:07:00 UTC 2026","passed","Fri Apr 10 18:07:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","0","All the pictures are loaded","","Fri Apr 10 18:06:53 UTC 2026","skipped","Fri Apr 10 18:06:53 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","17039","Search results via API","","Fri Apr 10 18:07:03 UTC 2026","passed","Fri Apr 10 18:07:20 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","21408","Search results can be opened and displayed","","Fri Apr 10 18:06:53 UTC 2026","passed","Fri Apr 10 18:07:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","18627","Can start reserving a room","","Fri Apr 10 18:07:14 UTC 2026","passed","Fri Apr 10 18:07:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","10318","Backend is working","","Fri Apr 10 18:06:53 UTC 2026","passed","Fri Apr 10 18:07:03 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","10210","Pay online is working","","Fri Apr 10 18:07:11 UTC 2026","passed","Fri Apr 10 18:07:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","11424","Pay online is loading","","Fri Apr 10 18:07:00 UTC 2026","passed","Fri Apr 10 18:07:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
