"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9224","Pay online is loading","","Thu Apr 02 10:44:46 UTC 2026","passed","Thu Apr 02 10:44:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","4132","Booking form is loaded","","Thu Apr 02 10:44:44 UTC 2026","passed","Thu Apr 02 10:44:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","17719","Can start reserving a room","","Thu Apr 02 10:44:48 UTC 2026","passed","Thu Apr 02 10:45:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","10124","Backend is working","","Thu Apr 02 10:44:24 UTC 2026","passed","Thu Apr 02 10:44:34 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","18840","1st picture of the 1st card is loaded","","Thu Apr 02 10:44:31 UTC 2026","passed","Thu Apr 02 10:44:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","21736","Search results via API","","Thu Apr 02 10:44:24 UTC 2026","passed","Thu Apr 02 10:44:46 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","11304","Pay online is working","","Thu Apr 02 10:44:46 UTC 2026","passed","Thu Apr 02 10:44:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","19687","Search results can be opened and displayed","","Thu Apr 02 10:44:24 UTC 2026","passed","Thu Apr 02 10:44:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","1","All the pictures are loaded","","Thu Apr 02 10:44:24 UTC 2026","skipped","Thu Apr 02 10:44:24 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","6441","Main page can be opened and loaded","","Thu Apr 02 10:44:24 UTC 2026","passed","Thu Apr 02 10:44:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
