"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6793","Main page can be opened and loaded","","Mon Apr 06 12:52:31 UTC 2026","passed","Mon Apr 06 12:52:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","10833","Backend is working","","Mon Apr 06 12:52:31 UTC 2026","passed","Mon Apr 06 12:52:42 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","9417","Pay online is loading","","Mon Apr 06 12:52:51 UTC 2026","passed","Mon Apr 06 12:53:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","9255","Pay online is working","","Mon Apr 06 12:52:54 UTC 2026","passed","Mon Apr 06 12:53:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","16301","1st picture of the 1st card is loaded","","Mon Apr 06 12:52:38 UTC 2026","passed","Mon Apr 06 12:52:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","19754","Search results via API","","Mon Apr 06 12:52:31 UTC 2026","passed","Mon Apr 06 12:52:51 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","22733","Search results can be opened and displayed","","Mon Apr 06 12:52:32 UTC 2026","passed","Mon Apr 06 12:52:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","17248","Can start reserving a room","","Mon Apr 06 12:52:54 UTC 2026","passed","Mon Apr 06 12:53:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","5310","Booking form is loaded","","Mon Apr 06 12:52:51 UTC 2026","passed","Mon Apr 06 12:52:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","1","All the pictures are loaded","","Mon Apr 06 12:52:31 UTC 2026","skipped","Mon Apr 06 12:52:31 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
