"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7790","Pay online is working","","Tue Mar 24 12:52:33 UTC 2026","passed","Tue Mar 24 12:52:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","9485","Backend is working","","Tue Mar 24 12:52:19 UTC 2026","passed","Tue Mar 24 12:52:28 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","17104","Search results can be opened and displayed","","Tue Mar 24 12:52:19 UTC 2026","passed","Tue Mar 24 12:52:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","12856","Can start reserving a room","","Tue Mar 24 12:52:36 UTC 2026","passed","Tue Mar 24 12:52:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","0","All the pictures are loaded","","Tue Mar 24 12:52:19 UTC 2026","skipped","Tue Mar 24 12:52:19 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","12141","1st picture of the 1st card is loaded","","Tue Mar 24 12:52:26 UTC 2026","passed","Tue Mar 24 12:52:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7546","Pay online is loading","","Tue Mar 24 12:52:26 UTC 2026","passed","Tue Mar 24 12:52:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","13659","Search results via API","","Tue Mar 24 12:52:28 UTC 2026","passed","Tue Mar 24 12:52:42 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","6884","Main page can be opened and loaded","","Tue Mar 24 12:52:19 UTC 2026","passed","Tue Mar 24 12:52:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","6699","Booking form is loaded","","Tue Mar 24 12:52:19 UTC 2026","passed","Tue Mar 24 12:52:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
