"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","All the pictures are loaded","","Wed May 13 23:57:12 UTC 2026","skipped","Wed May 13 23:57:12 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7500","Booking form is loaded","","Wed May 13 23:57:12 UTC 2026","passed","Wed May 13 23:57:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","15584","1st picture of the 1st card is loaded","","Wed May 13 23:57:20 UTC 2026","passed","Wed May 13 23:57:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","63218","Can start reserving a room","","Thu May 14 00:08:27 UTC 2026","failed","Thu May 14 00:09:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","17869","Search results can be opened and displayed","","Wed May 13 23:57:12 UTC 2026","passed","Wed May 13 23:57:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","25889","Search results via API","","Wed May 13 23:57:27 UTC 2026","passed","Wed May 13 23:57:53 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7413","Pay online is working","","Wed May 13 23:57:26 UTC 2026","passed","Wed May 13 23:57:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","6294","Pay online is loading","","Wed May 13 23:57:20 UTC 2026","passed","Wed May 13 23:57:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7610","Main page can be opened and loaded","","Wed May 13 23:57:12 UTC 2026","passed","Wed May 13 23:57:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","14989","Backend is working","","Wed May 13 23:57:12 UTC 2026","passed","Wed May 13 23:57:27 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
