"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7166","Booking form is loaded","","2026-06-10","passed","2026-06-10","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7400","Main page can be opened and loaded","","2026-06-10","passed","2026-06-10","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","12966","Backend is working","","2026-06-10","passed","2026-06-10","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","24199","Search results can be opened and displayed","","2026-06-10","passed","2026-06-10","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","1","All the pictures are loaded","","2026-06-10","skipped","2026-06-10","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","28582","Can start reserving a room","","2026-06-10","passed","2026-06-10","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","19767","1st picture of the 1st card is loaded","","2026-06-10","passed","2026-06-10","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","10684","Pay online is loading","","2026-06-10","passed","2026-06-10","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","21049","Search results via API","","2026-06-10","passed","2026-06-10","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","10638","Pay online is working","","2026-06-10","passed","2026-06-10","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
