"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18642","Search results can be opened and displayed","","Thu Apr 02 17:43:24 UTC 2026","passed","Thu Apr 02 17:43:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","14882","Search results via API","","Thu Apr 02 17:43:34 UTC 2026","passed","Thu Apr 02 17:43:49 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","9832","Backend is working","","Thu Apr 02 17:43:24 UTC 2026","passed","Thu Apr 02 17:43:34 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Thu Apr 02 17:43:24 UTC 2026","skipped","Thu Apr 02 17:43:24 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","16491","Can start reserving a room","","Thu Apr 02 17:43:43 UTC 2026","passed","Thu Apr 02 17:43:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","10454","Pay online is working","","Thu Apr 02 17:43:39 UTC 2026","passed","Thu Apr 02 17:43:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","4918","Booking form is loaded","","Thu Apr 02 17:44:02 UTC 2026","passed","Thu Apr 02 17:44:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","16141","1st picture of the 1st card is loaded","","Thu Apr 02 17:43:32 UTC 2026","passed","Thu Apr 02 17:43:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7203","Pay online is loading","","Thu Apr 02 17:43:31 UTC 2026","passed","Thu Apr 02 17:43:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7273","Main page can be opened and loaded","","Thu Apr 02 17:43:24 UTC 2026","passed","Thu Apr 02 17:43:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
