"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9529","Backend is working","","Sun Apr 05 11:00:57 UTC 2026","passed","Sun Apr 05 11:01:07 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","6699","Booking form is loaded","","Sun Apr 05 11:00:58 UTC 2026","passed","Sun Apr 05 11:01:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7044","Main page can be opened and loaded","","Sun Apr 05 11:00:57 UTC 2026","passed","Sun Apr 05 11:01:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","13420","1st picture of the 1st card is loaded","","Sun Apr 05 11:01:05 UTC 2026","passed","Sun Apr 05 11:01:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","13899","Search results via API","","Sun Apr 05 11:01:07 UTC 2026","passed","Sun Apr 05 11:01:21 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7974","Pay online is working","","Sun Apr 05 11:01:12 UTC 2026","passed","Sun Apr 05 11:01:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","1","All the pictures are loaded","","Sun Apr 05 11:00:57 UTC 2026","skipped","Sun Apr 05 11:00:57 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7124","Pay online is loading","","Sun Apr 05 11:01:04 UTC 2026","passed","Sun Apr 05 11:01:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","12908","Can start reserving a room","","Sun Apr 05 11:01:15 UTC 2026","passed","Sun Apr 05 11:01:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","17055","Search results can be opened and displayed","","Sun Apr 05 11:00:57 UTC 2026","passed","Sun Apr 05 11:01:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
